Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
ExportarParo,50.92,16.1,5.383022774327122,0.8281573498964804,1.7598343685300206,0,0,0,0,0,0,31.26293995859213,0.2070393374741201,0.0,0.4140786749482402,2.691511387163561,0.0,0.0,1.9668737060041408,0.0,84.88612836438924,0.2070393374741201,0.8281573498964804,0.0,1.3457556935817805,Facil
