Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
TramitesDGT,48.2,19.0,2.73972602739726,0.547945205479452,2.4657534246575343,0,0,0,0,0,0,30.958904109589042,0.821917808219178,0.0,0.0,0.0,0.273972602739726,0.0,0.547945205479452,0.0,87.94520547945206,0.547945205479452,0.547945205479452,0.0,3.5616438356164384,Facil
