Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
DARDEH,44.54,22.7,6.25,0.0,3.5714285714285716,0,0,0,0,0,0,28.571428571428573,3.5714285714285716,0.0,0.0,1.7857142857142858,5.357142857142857,0.0,0.0,0.0,80.35714285714286,0.0,0.8928571428571429,0.0,0.8928571428571429,Dificil
