Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
RentaMinimaDeInsercionH,47.18,27.6,5.460750853242321,1.1945392491467577,0.5119453924914675,0,0,0,0,0,0,30.034129692832764,1.023890784982935,0.0,0.8532423208191127,1.7064846416382253,0.3412969283276451,0.0,1.8771331058020477,0.0,85.83617747440273,0.8532423208191127,0.17064846416382254,0.0,2.3890784982935154,Dificil
