Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CobrarParoEnExtranjero,46.66,18.3,8.447802197802197,0.9615384615384616,0.8241758241758241,0,0,0,0,0,0,28.502747252747252,0.7554945054945055,0.0,0.27472527472527475,1.510989010989011,0.06868131868131869,0.0,1.3736263736263736,0.0,87.56868131868131,0.13736263736263737,0.27472527472527475,0.0,2.4725274725274726,Facil
