Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
PedirTarjetaParo,55.95,15.9,4.769736842105263,1.2335526315789473,1.3157894736842106,0,0,0,0,0,0,27.38486842105263,0.41118421052631576,0.0,0.6578947368421053,1.9736842105263157,0.0,0.0,0.16447368421052633,0.0,87.66447368421052,0.16447368421052633,0.9046052631578947,0.0,1.9736842105263157,Facil
