Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
ParoEn2019H,48.47,38.2,1.3824884792626728,0.9216589861751152,5.0691244239631335,0,0,0,0,0,0,47.92626728110599,1.3824884792626728,0.0,0.4608294930875576,5.990783410138249,1.3824884792626728,0.0,6.451612903225806,0.0,64.97695852534562,0.0,0.0,0.0,1.8433179723502304,Dificil
