Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
AyudaLiberadosPrision,49.16,17.6,7.153614457831325,1.1295180722891567,0.7530120481927711,0,0,0,0,0,0,31.400602409638555,0.9789156626506024,0.0,0.15060240963855423,2.4849397590361444,0.0,0.0,1.6566265060240963,0.0,85.31626506024097,0.5271084337349398,0.22590361445783133,0.0,2.5602409638554215,Facil
