Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CompromisoActividad,41.99,16.5,5.274261603375527,2.4261603375527425,0.8438818565400844,0,0,0,0,0,0,31.645569620253166,1.4767932489451476,0.0,0.6329113924050633,2.109704641350211,0.0,0.0,1.160337552742616,0.0,85.0210970464135,0.10548523206751055,0.4219409282700422,0.0,2.0042194092827006,Facil
