Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
APREH,41.24,15.7,7.445255474452555,0.145985401459854,1.313868613138686,0,0,0,0,0,0,26.423357664233578,1.7518248175182483,0.0,0.291970802919708,0.8759124087591241,1.897810218978102,0.0,2.335766423357664,0.0,85.54744525547446,0.583941605839416,0.145985401459854,0.0,2.9197080291970803,Dificil
