Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaDGT,51.27,14.6,3.8424591738712777,1.344860710854947,1.7291066282420748,0,0,0,0,0,0,33.525456292026895,0.5763688760806917,0.0,0.38424591738712777,1.344860710854947,0.09606147934678194,0.0,0.8645533141210374,0.0,83.76560999039386,0.8645533141210374,0.19212295869356388,0.0,1.9212295869356388,Facil
