Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
DiasHabilesFacil,50.18,17.7,3.194888178913738,0.6389776357827476,0.9584664536741214,0,0,0,0,0,0,41.21405750798722,1.2779552715654952,0.0,0.0,2.8753993610223643,0.0,0.0,0.9584664536741214,0.0,80.5111821086262,2.5559105431309903,0.0,0.0,0.6389776357827476,Facil
