Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
AbogadosLaboristasAsesoramiento,47.04,23.7,4.679802955665025,1.2315270935960592,0.7389162561576355,0,0,0,0,0,0,29.926108374384235,1.1083743842364533,0.0,0.49261083743842365,1.1083743842364533,0.0,0.0,0.24630541871921183,0.0,90.27093596059113,0.49261083743842365,0.12315270935960591,0.0,1.8472906403940887,Facil
