Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
BuscarConvenioColectivo,50.44,23.9,3.2044198895027622,1.2154696132596685,0.5524861878453039,0,0,0,0,0,0,35.91160220994475,0.8839779005524862,0.0,0.22099447513812154,1.988950276243094,0.0,0.0,0.3314917127071823,0.0,86.29834254143647,0.4419889502762431,0.3314917127071823,0.0,1.2154696132596685,Facil
