Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
NuevaAyudaDesempleadosH,47.1,21.2,6.636155606407323,1.0678871090770403,1.2967200610221206,0,0,0,0,0,0,25.93440122044241,1.4492753623188406,0.0,0.6102212051868803,1.9069412662090008,0.6102212051868803,0.0,1.4492753623188406,0.0,86.65141113653699,0.4576659038901602,0.38138825324180015,0.0,3.1273836765827614,Dificil
