Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
VerDatosEnLaSeguridadSocialH,47.46,12.4,0.7518796992481203,0.0,1.5037593984962405,0,0,0,0,0,0,34.58646616541353,1.5037593984962405,0.0,0.0,3.007518796992481,3.7593984962406015,0.0,0.0,0.0,79.69924812030075,3.007518796992481,0.7518796992481203,0.0,1.5037593984962405,Dificil
