Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
RenunciaPrestacionesDesempleoH,40.7,13.5,1.951219512195122,2.4390243902439024,3.902439024390244,0,0,0,0,0,0,22.926829268292682,0.975609756097561,0.0,0.975609756097561,0.975609756097561,3.902439024390244,0.0,0.0,0.0,86.82926829268293,0.975609756097561,1.951219512195122,0.0,2.4390243902439024,Dificil
