Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
SellarParo,55.44,13.4,2.860548271752086,1.430274135876043,1.5494636471990464,0,0,0,0,0,0,26.817640047675805,0.4767580452920143,0.0,0.834326579261025,1.3110846245530394,0.0,0.0,0.0,0.0,85.93563766388557,0.4767580452920143,0.5959475566150179,0.0,2.7413587604290823,Facil
