Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
ExpedienteINEMH,50.29,12.4,1.4492753623188406,0.7246376811594203,0.7246376811594203,0,0,0,0,0,0,28.985507246376812,0.0,0.0,0.0,0.7246376811594203,0.7246376811594203,0.0,0.0,0.0,86.95652173913044,0.7246376811594203,0.0,0.0,5.797101449275362,Dificil
