Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CursosINEMFacil,52.4,16.8,3.6144578313253013,0.8605851979345955,2.667814113597246,0,0,0,0,0,0,38.2960413080895,0.774526678141136,0.0,0.1721170395869191,0.8605851979345955,0.8605851979345955,0.25817555938037867,1.2908777969018932,0.0,87.60757314974182,0.0,0.25817555938037867,0.0,2.4096385542168677,Facil
