Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaHaciendaH,48.72,17.3,6.092124814264487,1.9316493313521546,1.9316493313521546,0,0,0,0,0,0,26.448736998514114,1.0401188707280833,0.0,0.4457652303120357,0.2971768202080238,0.1485884101040119,0.0,0.1485884101040119,0.0,86.77563150074295,0.1485884101040119,0.7429420505200595,0.0,1.6344725111441307,Dificil
