Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
Certificados,43.35,18.8,4.88479262672811,1.2903225806451613,0.5529953917050692,0,0,0,0,0,0,25.99078341013825,1.1981566820276497,0.0,0.5529953917050692,2.488479262672811,0.3686635944700461,0.0,0.18433179723502305,0.0,88.47926267281106,0.3686635944700461,0.09216589861751152,0.0,2.119815668202765,Facil
