Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
PrestacionDesempleo,48.18,16.6,6.902356902356902,1.4590347923681257,1.9640852974186307,0,0,0,0,0,0,32.26711560044893,0.5611672278338945,0.0,0.4489337822671156,2.6936026936026938,0.39281705948372614,0.0,2.6374859708193044,0.0,83.05274971941638,0.16835016835016836,0.5050505050505051,0.0,2.525252525252525,Facil
