Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
SalariosSocialesH,44.32,18.1,3.8229376257545273,2.6156941649899395,3.2193158953722336,0,0,0,0,0,0,28.973843058350102,0.8048289738430584,0.0,0.4024144869215292,3.2193158953722336,0.4024144869215292,0.0,1.0060362173038229,0.0,86.11670020120724,1.2072434607645874,1.0060362173038229,0.0,2.414486921529175,Dificil
