Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CertificadoDigitalFacil,47.78,19.5,2.93398533007335,2.2004889975550124,0.7334963325183375,0,0,0,0,0,0,32.27383863080684,1.466992665036675,0.0,0.4889975550122249,0.4889975550122249,0.24449877750611246,0.0,0.0,0.0,85.81907090464547,0.4889975550122249,0.7334963325183375,0.0,1.7114914425427872,Facil
