Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
EREH,54.96,172.5,1.2658227848101267,2.320675105485232,5.485232067510548,0,0,0,0,0,0,30.168776371308017,0.0,0.0,0.2109704641350211,0.6329113924050633,0.6329113924050633,0.0,0.2109704641350211,0.0,78.05907172995781,2.109704641350211,3.1645569620253164,0.0,1.0548523206751055,Dificil
