Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CertificadoDelitosSexualesH,5.9347181008902075,1.1869436201780414,0.0,12.759643916913946,3.5608308605341246,0.5934718100890207,1.4836795252225519,16.617210682492583,16.320474777448073,20.474777448071215,5.044510385756676,4.747774480712166,0.0,0.8902077151335311,2.373887240356083,0.0,0.0,0.0,0.0,95.54896142433235,1.1869436201780414,0.5934718100890207,0.5934718100890207,2.077151335311573,56.166666666666664,5.489614243323442,2.0,1.0,0.0,6,Dificil
