Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
TelefonosHaciendaAgenciaTributariaH,0.32051282051282054,1.2820512820512822,0.0,2.8846153846153846,0.0,0.0,0.32051282051282054,7.051282051282051,17.94871794871795,16.025641025641026,19.23076923076923,0.9615384615384616,0.0,0.0,5.128205128205129,0.0,0.0,15.064102564102564,0.0,74.35897435897436,0.32051282051282054,0.0,0.0,5.769230769230769,17.333333333333332,4.205128205128205,0.4444444444444444,0.8888888888888888,0.0,18,Dificil
