Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CertificadoDelitosSexuales,14.033613445378151,1.3445378151260505,0.25210084033613445,13.277310924369749,4.369747899159663,0.16806722689075632,1.5126050420168067,11.260504201680673,14.453781512605042,22.18487394957983,2.0168067226890756,1.7647058823529411,0.0,0.8403361344537815,1.9327731092436975,0.0,0.0,0.5042016806722689,0.0,83.78151260504201,1.1764705882352942,0.7563025210084033,0.0,1.596638655462185,36.06060606060606,4.889075630252101,1.8181818181818181,1.0,0.0,33,Facil
