Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CobrarParoTrabajarTempoParcial,10.993485342019545,0.16286644951140064,0.40716612377850164,16.775244299674267,4.397394136807818,1.6286644951140066,1.4657980456026058,14.90228013029316,14.98371335504886,22.23127035830619,2.198697068403909,0.3257328990228013,0.0,0.08143322475570032,1.3843648208469055,0.0,0.0,0.16286644951140064,0.0,85.74918566775244,0.40716612377850164,0.40716612377850164,0.0,5.130293159609121,31.487179487179485,4.226384364820847,1.1794871794871795,1.0256410256410255,0.0,39,Facil
