Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CobrarParoEmpezarTrabajar,10.393258426966293,1.5449438202247192,0.351123595505618,17.485955056179776,6.25,0.7724719101123596,1.1235955056179776,13.202247191011235,14.676966292134832,20.014044943820224,2.668539325842697,1.1235955056179776,0.0,0.351123595505618,1.896067415730337,0.0,0.0,1.404494382022472,0.0,86.86797752808988,1.1938202247191012,0.42134831460674155,0.0,4.564606741573034,32.36363636363637,4.443820224719101,1.3863636363636365,0.9545454545454546,0.0,44,Facil
