Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CertificadoDigitalFacilH,2.7777777777777777,1.5432098765432098,0.30864197530864196,12.037037037037036,4.012345679012346,0.0,1.8518518518518519,10.493827160493828,14.814814814814815,24.382716049382715,5.555555555555555,4.320987654320987,0.0,0.0,0.0,0.0,0.0,0.30864197530864196,0.0,87.65432098765432,1.5432098765432098,1.5432098765432098,0.0,1.2345679012345678,20.25,5.481481481481482,0.375,0.6875,0.0,16,Dificil
