Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CitaPreviaExtranjeriaHuellas,2.9053420805998127,2.8116213683223994,0.18744142455482662,5.5295220243673855,1.780693533270853,0.28116213683223995,0.9372071227741331,5.154639175257732,6.373008434864105,15.83880037488285,37.86316776007498,7.591377694470478,0.0,0.0,3.4676663542642925,0.0,0.0,27.366447985004687,0.0,79.38144329896907,1.218369259606373,2.5304592314901595,0.0,0.5623242736644799,41.03846153846154,5.48078725398313,2.8846153846153846,0.9230769230769231,0.0,26,Facil
