Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
16_guia_actividad_fisica,11.301369863013699,1.8150684931506849,0.0,17.431506849315067,5.787671232876712,0.410958904109589,1.0273972602739727,12.636986301369863,11.712328767123287,19.143835616438356,3.3219178082191783,1.2328767123287672,0.0,0.5136986301369864,1.1643835616438356,0.0,0.10273972602739725,1.7808219178082192,0.0,82.67123287671232,0.9246575342465754,0.7876712328767124,0.0,2.7054794520547945,17.59036144578313,4.587328767123288,0.45180722891566266,0.8795180722891566,0.018072289156626505,166,Dificil
