Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
VidaLaboralH,10.622710622710622,1.098901098901099,0.0,16.483516483516482,5.128205128205129,0.7326007326007326,2.93040293040293,15.750915750915752,16.483516483516482,22.71062271062271,2.93040293040293,1.8315018315018314,0.0,0.0,0.3663003663003663,0.0,0.0,0.0,0.0,92.3076923076923,2.197802197802198,1.098901098901099,0.0,2.5641025641025643,21.0,5.065934065934066,0.5384615384615384,1.0,0.0,13,Dificil
