Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
ExportarParo,8.971553610503282,0.7658643326039387,0.437636761487965,14.77024070021882,4.157549234135668,0.87527352297593,1.6411378555798688,14.660831509846828,14.223194748358862,21.553610503282275,3.2822757111597376,1.0940919037199124,0.0,0.3282275711159737,2.62582056892779,0.0,0.0,1.75054704595186,0.0,88.18380743982495,1.5317286652078774,1.0940919037199124,0.0,1.859956236323851,29.483870967741936,4.571115973741795,1.3548387096774193,0.9032258064516129,0.0,31,Facil
