Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CompromisoActividad,4.852320675105485,2.4261603375527425,0.8438818565400844,5.168776371308017,0.0,0.0,0.0,13.60759493670886,15.928270042194093,16.455696202531644,31.962025316455698,2.2151898734177213,0.0,0.6329113924050633,2.320675105485232,0.10548523206751055,0.0,0.6329113924050633,0.0,85.0210970464135,0.10548523206751055,0.4219409282700422,0.0,2.6371308016877637,27.085714285714285,4.787974683544304,Facil
