Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CertificadoDelitosSexualesH,3.2432432432432434,1.0810810810810811,0.5405405405405406,3.7837837837837838,0.0,0.0,0.0,14.324324324324325,14.594594594594595,14.324324324324325,28.91891891891892,4.324324324324325,0.0,0.8108108108108109,2.1621621621621623,0.0,0.0,0.0,0.0,88.10810810810811,0.2702702702702703,0.2702702702702703,0.5405405405405406,1.8918918918918919,61.666666666666664,5.0,Dificil
