Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
ContratosTemporales,5.870020964360587,1.187980433263452,0.9084556254367575,5.241090146750524,0.0,0.0,0.0,12.9979035639413,15.51362683438155,17.81970649895178,33.05380852550664,0.9783368273934312,0.0,0.3494060097833683,1.3277428371767994,0.27952480782669464,0.0,0.9084556254367575,0.0,88.25995807127883,0.27952480782669464,0.06988120195667366,0.0,2.026554856743536,31.108695652173914,4.825995807127883,Facil
