Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
AnularCitaPreviaINEMH,0.0,0.0,2.127659574468085,4.25531914893617,0.0,0.0,0.0,14.893617021276595,12.76595744680851,12.76595744680851,34.04255319148936,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,0.0,85.1063829787234,4.25531914893617,4.25531914893617,0.0,0.0,47.0,4.0212765957446805,Dificil
