Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CertificadoMatrimonioWebH,0.0,0.0,0.0,8.152173913043478,0.0,0.0,0.0,13.043478260869565,14.673913043478262,15.217391304347826,26.08695652173913,3.8043478260869565,0.0,0.5434782608695652,1.6304347826086956,0.5434782608695652,0.0,0.0,0.0,89.67391304347827,0.5434782608695652,0.0,0.0,1.6304347826086956,26.285714285714285,5.065217391304348,Dificil
