Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
PlanRetornoDobleNacionalidad,5.933429811866859,0.723589001447178,0.7959479015918958,6.150506512301013,0.0,0.0,0.0,12.662807525325615,14.544138929088279,15.991316931982634,30.246020260492042,2.6772793053545585,0.0,0.4341534008683068,2.3878437047756873,0.2170767004341534,0.0,0.9406657018813314,0.0,84.87698986975398,0.723589001447178,0.7959479015918958,0.0,2.894356005788712,25.12727272727273,4.793777134587554,Facil
