Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
DARDE,2.027027027027027,1.2012012012012012,1.6516516516516517,4.804804804804805,0.0,0.0,0.0,12.237237237237236,12.462462462462462,15.69069069069069,26.65165165165165,1.5765765765765767,0.0,0.15015015015015015,1.8768768768768769,0.0,0.0,0.9009009009009009,0.0,87.38738738738739,0.15015015015015015,0.3003003003003003,0.0,1.7267267267267268,39.1764705882353,3.66966966966967,Facil
