Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
SistemaNacionalGarantiaJuvenil,4.134366925064599,2.3255813953488373,0.7751937984496124,5.426356589147287,0.0,0.0,0.0,11.11111111111111,14.21188630490956,13.436692506459949,33.07493540051679,4.651162790697675,0.0,0.7751937984496124,1.0335917312661498,0.25839793281653745,0.0,1.2919896640826873,0.0,87.33850129198966,0.5167958656330749,0.25839793281653745,0.0,1.8087855297157622,24.1875,5.041343669250646,Facil
