Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
SeguridadSocialH,0.24691358024691357,0.0,0.7407407407407407,0.24691358024691357,0.0,0.0,0.0,11.358024691358025,8.641975308641975,5.185185185185185,27.65432098765432,5.925925925925926,0.0,0.0,1.4814814814814814,0.24691358024691357,0.0,0.0,0.0,88.64197530864197,0.0,0.49382716049382713,0.0,1.728395061728395,45.0,4.054320987654321,Dificil
