Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CuentaBancariaH,1.8324607329842932,0.7853403141361257,2.356020942408377,6.020942408376963,0.0,0.0,0.0,16.49214659685864,10.99476439790576,18.32460732984293,28.79581151832461,1.0471204188481675,0.0,0.2617801047120419,0.2617801047120419,0.7853403141361257,0.0,0.5235602094240838,0.0,87.17277486910994,0.0,1.0471204188481675,0.0,1.8324607329842932,19.1,4.651832460732984,Dificil
