Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CobrarParoEmpezarTrabajar,4.878048780487805,1.254355400696864,0.6968641114982579,7.317073170731708,0.0,0.0,0.0,12.682926829268293,14.425087108013937,16.37630662020906,29.26829268292683,1.1149825783972125,0.0,0.34843205574912894,1.8815331010452963,0.34843205574912894,0.0,1.3937282229965158,0.0,87.38675958188153,0.06968641114982578,0.34843205574912894,0.0,4.529616724738676,32.61363636363637,4.409756097560976,Facil
