Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CertificadoDelitosSexuales,4.922279792746114,1.381692573402418,0.5181347150259067,5.785837651122625,0.0,0.0,0.0,11.139896373056995,14.507772020725389,16.23488773747841,34.6286701208981,1.8134715025906736,0.0,0.8635578583765112,1.9861830742659758,0.08635578583765112,0.0,0.5181347150259067,0.0,87.30569948186529,0.25906735751295334,0.5181347150259067,0.0,1.6407599309153713,35.09090909090909,5.024179620034542,Facil
