Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
ContratoIndefinidoH,3.5714285714285716,1.7857142857142858,0.0,4.464285714285714,0.0,0.0,0.0,14.285714285714286,18.75,17.857142857142858,31.25,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28571428571429,0.8928571428571429,0.0,0.0,1.7857142857142858,37.333333333333336,4.857142857142857,Dificil
