Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
Certificados,4.792626728110599,1.1981566820276497,0.5529953917050692,7.28110599078341,0.0,0.0,0.0,13.91705069124424,14.009216589861751,17.327188940092167,31.05990783410138,2.488479262672811,0.0,0.5529953917050692,2.488479262672811,0.4608294930875576,0.0,0.18433179723502305,0.0,88.47926267281106,0.3686635944700461,0.09216589861751152,0.0,2.0276497695852536,30.13888888888889,5.018433179723503,Facil
