Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
DeclaracionDeLaRenta,4.716553287981859,1.0430839002267573,1.4965986394557824,4.35374149659864,0.0,0.0,0.0,14.240362811791384,14.512471655328799,14.467120181405896,39.50113378684807,2.2675736961451247,0.0,0.1360544217687075,0.8616780045351474,0.0,0.0,2.0408163265306123,0.0,83.12925170068027,0.7256235827664399,0.36281179138321995,0.0,2.7210884353741496,23.210526315789473,4.657596371882086,Facil
