Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
VacacionesNoDisfrutadasParo,4.243281471004243,0.14144271570014144,0.2828854314002829,5.233380480905233,0.0,0.0,0.0,13.012729844413013,14.56859971711457,14.56859971711457,31.683168316831683,1.6973125884016973,0.0,0.14144271570014144,1.272984441301273,0.2828854314002829,0.0,0.14144271570014144,0.0,86.28005657708628,1.272984441301273,0.4243281471004243,0.0,3.536067892503536,32.13636363636363,4.517680339462518,Facil
