Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
ConjuntoTemporal,19.64179977338353,1.1023794729339522,1.231039146167623,5.538945136883658,0.0,0.0,0.0,13.122555648963777,13.784129536898279,15.432581600204687,33.74538543075405,2.078292335246171,0.0,0.3655104353229285,1.804159508753975,0.3077597865419058,0.012427354800979567,1.854599948828539,0.0,84.59519719287985,0.45908110676559816,0.5036733798749954,0.0,2.706970284001608,28.82321955330805,4.634621148433788,Facil
