Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
TrabajadoresParoDerechoVacacionesH,0.0,0.0,0.0,7.017543859649122,0.0,0.0,0.0,5.2631578947368425,11.403508771929825,6.140350877192983,21.05263157894737,0.8771929824561403,0.0,0.8771929824561403,0.0,0.8771929824561403,0.0,0.0,0.0,90.35087719298245,0.0,0.0,0.0,1.7543859649122806,28.5,3.6140350877192984,Dificil
