Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
QuienesObligadosDeclaracionRenta,2.574002574002574,0.7722007722007722,0.9009009009009009,5.148005148005148,0.0,0.0,0.0,12.741312741312742,13.77091377091377,12.226512226512227,40.02574002574003,1.287001287001287,0.0,0.2574002574002574,0.2574002574002574,0.1287001287001287,0.0,0.6435006435006435,0.0,85.45688545688546,1.287001287001287,0.2574002574002574,0.0,3.088803088803089,22.2,4.738738738738738,Facil
