Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
PedirCitaSEPEH,0.5102040816326531,0.0,1.530612244897959,1.530612244897959,0.0,0.0,0.0,3.5714285714285716,11.73469387755102,14.285714285714286,36.224489795918366,4.591836734693878,0.0,0.0,7.142857142857143,2.5510204081632653,0.0,0.0,0.0,80.10204081632654,0.0,0.5102040816326531,0.0,0.0,28.0,3.9183673469387754,Dificil
