Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
ParoSiendoFamiliarEmpresario,3.6640360766629088,0.9019165727170236,0.3945885005636979,4.3968432919954905,0.0,0.0,0.0,14.205186020293123,12.288613303269448,13.86696730552424,29.19954904171364,1.6347237880496055,0.0,0.9019165727170236,1.1837655016910935,0.16910935738444194,0.05636978579481398,0.16910935738444194,0.0,86.47125140924464,0.3382187147688839,0.7328072153325818,0.0,2.987598647125141,36.204081632653065,4.487034949267192,Facil
